filename,session_root,fixation_type,cell_type,em_filter_nm,acquisition_time,fit_set_key,n_components,n_px_total,n_px_final,pct_final,tau_mean_median_ps,tau_mean_mean_ps,tau_mean_std_ps,tau_mean_cv,amp_ratio_median,amp_ratio_mean,amp_ratio_std,amp_ratio_cv
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0009.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:08:07.472093,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0009,2,65536,56191,85.7,720.5306540477953,709.7971083140036,59.20492511753292,0.08341105426332837,2.700838646415583,2.7379183053468954,0.19083096598597443,0.06969929147020187
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0010.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:09:16.097602,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0010,2,65536,61059,93.2,712.258290727843,701.3691667654894,71.12610096520757,0.10141036181162691,2.711689263466471,2.7471114042065383,0.2012041231445746,0.07324206904622761
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0011.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:10:25.038969,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0011,2,65536,63123,96.3,710.5246700732433,683.0806043189668,88.59571363331361,0.12970023313960696,2.775160637164827,2.8638187197694838,0.41251303963153096,0.14404299992310102
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0012.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:11:35.267560,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0012,2,65536,21964,33.5,743.5678809816886,740.9079151055854,38.19829523969621,0.05155606312324608,2.6717691120244336,2.679539726641575,0.10744775140167913,0.0400993313640286
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0013.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:12:44.080347,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0013,2,65536,52140,79.6,743.5929538533352,733.9621827118676,51.90840798458553,0.07072354571838108,2.610302026022646,2.617601680954038,0.12232280528620841,0.04673087054315513
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0014.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:13:53.674425,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0014,2,65536,28734,43.8,742.3667815091319,739.9076251353766,35.74604911407248,0.04831150254402666,2.6952482186676505,2.7063354503647137,0.11749673747390088,0.0434154374536485
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0015.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:15:03.464996,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0015,2,65536,60648,92.5,726.5433313527544,721.3536646238678,55.31856693643891,0.07668716421546624,2.5573477800199247,2.594743976942604,0.35318301534456564,0.1361147837640315
4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0016.sdt,20260520_KPC_fixed_dishes_SLIM,form,BKO,457,2026-05-21 14:16:11.845228,20260520_KPC_fixed_dishes_SLIM::fitet-sz-c2-b9::4_BKOCO2form10min_740nm_3099mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0016,2,65536,61903,94.5,681.2814692217366,667.5954031119495,77.8932378394212,0.11667731304968143,2.8040058216092594,2.8659203754205858,0.3009442939245759,0.10500790479233432
3_BKOCO2live_740nm_3085mW_u1_poc0p25_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0001.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 08:37:58.291174,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p25_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0001,2,65536,1039,1.6,654.5473655026077,651.8179787915,76.50151624480775,0.11736637947091459,3.7826094518133755,3.8432343724954445,0.6866561198707953,0.17866621010285763
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0001.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:23:08.958972,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0001,2,65536,7134,10.9,555.9656504648485,553.515134514002,61.369004062828985,0.11087141116152545,3.991107264129667,4.053202065670601,0.6337181827466123,0.15635000981421926
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0002.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:25:21.292274,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0002,2,65536,1910,2.9,594.2621896618696,592.2953991443085,69.07864533857813,0.11662870493064158,3.6892901677060985,3.7209212801991036,0.5098505716167879,0.1370226707912257
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0003.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:27:12.427404,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0003,2,65536,4404,6.7,561.606444803891,556.2005475563658,66.4823480818953,0.11952945457170361,4.04657270955633,4.14434406959536,0.7682149440697803,0.1853646635436778
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0004.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:30:25.435084,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0004,2,65536,55221,84.3,550.148562221892,544.169749123348,78.22295052604287,0.14374733371720727,3.9245276641768347,4.025299933134467,0.6738939855866191,0.1674146018385923
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0005.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:31:34.022409,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0005,2,65536,42722,65.2,557.0137673971939,560.0579399218656,69.06231793280534,0.12331280928262586,3.9834503898376314,4.046183379805403,0.6508557797826025,0.16085671821772562
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0007.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:34:39.774430,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0007,2,65536,1646,2.5,537.1832397190065,533.4024009991965,68.7768303957394,0.12893985903869787,4.272859586968716,4.34696457766033,0.8394626501921237,0.19311467466430296
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0008.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:36:17.688902,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0008,2,65536,65096,99.3,568.6549052103873,568.4000911049359,55.13690564205206,0.09700368895942504,4.005306899538117,4.05668417405566,0.5653341896216075,0.13935868935451684
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0010.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:39:26.226049,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0010,2,65536,39667,60.5,560.5926489800712,560.3401939843334,84.5067764603712,0.15081334048068296,3.698947881377514,3.735388065148032,0.535082588334821,0.143246853875038
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0012.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:42:16.968938,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0012,2,65536,54983,83.9,560.0135988168387,562.9776887009152,67.69932255285038,0.12025223008227594,3.950263950089438,4.135305111031524,0.8606632018447219,0.20812568328967515
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0013.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:44:22.255858,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0013,2,65536,3196,4.9,528.1690774209945,528.6303890774817,57.5456808978231,0.1088580643240103,4.468491382747251,4.590304026836718,0.8885041434400865,0.1935610665972325
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0014.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 09:45:51.239488,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0014,2,65536,40275,61.5,571.1972661426754,573.2441489822975,64.08268958626331,0.11178952231790205,3.9167645014514596,3.989697644041961,0.6506445171130075,0.16308115931658415
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0000.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:49:11.705925,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0000,2,65536,58896,89.9,607.9492164647008,611.7826952153947,79.00292826626679,0.12913560465853266,3.805866841672107,3.893487822928714,0.8088834039276258,0.2077529045202399
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0001.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:52:27.928426,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0001,2,65536,46605,71.1,577.8871175149957,565.9808655853689,91.70090996921064,0.16202121934699765,4.021375844740946,4.122211697344958,0.80778212991924,0.19595842941290909
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0002.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:53:35.895527,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0002,2,65536,53229,81.2,627.0864812181096,628.6724625486148,80.15979919348035,0.12750645840047695,3.595352351662336,3.695534300487855,0.691768335643118,0.18719034364037598
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0003.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:54:43.956151,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0003,2,65536,33468,51.1,590.5196522293255,585.81183690423,91.9367310763107,0.15693901229814303,3.7010441880866622,3.8716979845375192,0.9415539120414524,0.24318888399915384
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0004.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:55:52.512486,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0004,2,65536,8041,12.3,447.04886991420557,450.4805565829177,92.2607951151863,0.20480527686926775,3.8227876261337834,4.015326180350109,0.9558347510175973,0.23804660146794226
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0005.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:57:01.087006,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0005,2,65536,41710,63.6,569.0044591444132,569.1027994233447,60.34472601972485,0.10603484305624644,4.255811389970351,4.349265603220646,0.9096605862791423,0.2091526867445243
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0006.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:58:09.807729,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0006,2,65536,28843,44.0,599.2053055805459,601.4411304390504,103.3057923139231,0.17176376387579306,3.742703573899359,3.8637450321224707,0.8811041906936529,0.22804408245583327
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0007.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 09:59:18.715786,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0007,2,65536,54414,83.0,579.0923434784866,580.9941715058533,75.81122438048115,0.13048534408527604,4.341653188775124,4.433462530573414,1.0078064866178165,0.22731814685878693
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0008.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:00:27.087085,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0008,2,65536,49825,76.0,589.0703246866971,587.6228024147412,76.02857747806371,0.1293833002491335,4.271388910612341,4.365867390827455,0.9063526115414566,0.20759966586380382
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0009.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:01:35.862242,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0009,2,65536,29278,44.7,603.6841757119944,605.8738761324948,85.48702343601718,0.1410970612922128,3.784239932815252,3.9067351947068216,0.7818286285496499,0.20012327162817128
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0010.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:02:44.057011,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0010,2,65536,44549,68.0,593.7125219089654,590.108524711928,69.16507976929543,0.11720738961203721,3.563637483854358,3.6087190104187594,0.601344532471056,0.16663656292853773
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0011.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:03:53.081684,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0011,2,65536,30691,46.8,577.7050561228639,580.199276501284,83.20579672223204,0.14340899772226431,4.183787267939994,4.28351916384397,0.9396904646169254,0.21937347042791341
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0012.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:05:01.906865,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0012,2,65536,35102,53.6,584.0174772154658,588.6235821162207,92.43253094523561,0.1570316476497968,4.084219162141547,4.213692133707488,1.015533810383447,0.24100807039500358
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0013.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:07:39.351635,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0013,2,65536,12324,18.8,573.9479440740624,571.23559009194,78.60287122714779,0.13760149505827657,4.363774201371753,4.3862262141022414,0.8862181662555394,0.20204570466663166
3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0014.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:08:47.994497,20260521_KPC_live_SLIM::fitet-sz-c2-b1::3_BKOCO2live_740nm_3085mW_u1_poc0p6_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0014,2,65536,18243,27.8,587.6449572595055,582.0934423580983,88.39809080437782,0.151862371866399,4.109702286018075,4.196856981060244,0.8819150820412,0.21013703493379549
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0000.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:23:04.699478,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0000,2,65536,63591,97.0,641.1933376816928,639.4865605739351,65.43632241302431,0.10232634498885423,3.949804023326004,4.02447686085567,0.7157412378742057,0.17784702524591664
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0001.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:24:12.843199,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0001,2,65536,44273,67.6,615.7624032998984,617.1627684786124,68.42773586832365,0.11087469848028429,4.135852795825703,4.212009560172508,0.7587583468015362,0.18014164876930155
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0002.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:25:21.110433,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0002,2,65536,49990,76.3,654.7308564008752,653.7350790486005,74.44957520600887,0.11388340260760901,3.6528049542614216,3.7435526502732155,0.6989028950785497,0.1866950889624971
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0005.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:30:43.220076,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0005,2,65536,58924,89.9,616.1152136514172,616.468411328078,77.70182913744966,0.12604348853829198,4.117931435895692,4.209827453587951,0.8845369722244196,0.21011240531260886
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0006.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:31:51.877289,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0006,2,65536,59537,90.8,639.1396988272195,637.8235990187369,69.06315596367922,0.10827939899045724,3.9363234848154094,4.006151551430549,0.685457416445374,0.17110121962325794
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0007.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:33:01.309817,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0007,2,65536,57923,88.4,620.8243945847905,619.6718588936651,66.79917290822688,0.10779765443518315,4.067163311523742,4.135499945089044,0.7372185402398935,0.1782658807952227
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0009.sdt,20260521_KPC_live_SLIM,live,BKO,457,2026-05-22 10:35:19.584137,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_457s50_g70_z1_256pix_basicFLIM_120f_0009,2,65536,47015,71.7,610.4777516826223,610.3191743566565,68.67822061964719,0.11252836795114882,4.203893124596399,4.270284419510288,0.7623910929009685,0.17853403146116406
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0000.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:41:29.080055,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0000,2,65536,48554,74.1,592.3143867275264,594.4503122724004,70.0883481501721,0.11790446855389129,3.645387318992631,3.750529504483352,0.7070281638564891,0.18851422526107672
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0001.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:42:37.051439,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0001,2,65536,24497,37.4,578.4124604951305,579.2196878605083,73.99147528628588,0.12774337067096556,3.6606053033725146,3.7370311945334507,0.6428051997955704,0.17200958898493254
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0002.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:43:45.269202,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0002,2,65536,49181,75.0,589.4964842990606,590.0656115191796,71.53227974509217,0.12122767087023689,3.6548049408049246,3.7282155398537404,0.5923726352836817,0.15888905267181003
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0003.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:44:53.186681,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0003,2,65536,1031,1.6,588.3489379838148,580.1965630993809,88.36412834015505,0.1523003305433564,3.48093969418183,3.585234307221005,0.6967654045478967,0.19434305957201864
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0004.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:46:01.483491,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0004,2,65536,38901,59.4,582.755519575644,583.6752465961612,72.1044871435276,0.12353528364278218,3.779496520854088,3.841449901249888,0.6266183383819824,0.16312026825550957
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0006.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:48:18.823380,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0006,2,65536,17136,26.1,580.5545990797052,581.627642966391,74.25284810225423,0.12766389115130983,3.6785758163626707,3.7557899951598532,0.6393073601099802,0.17021914455650233
4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0007.sdt,20260521_KPC_live_SLIM,live,BKO,535,2026-05-22 10:49:26.938535,20260521_KPC_live_SLIM::fitet-sz-c2-b1::4_BKOCO2live_740nm_3085mW_u1_poc0p5_20x0p75NA_535s50_g70_z1_256pix_basicFLIM_120f_0007,2,65536,883,1.3,595.0844602380054,589.1464913744999,97.8225089936898,0.16604106181718298,3.603818722571954,3.7453801041120163,0.7486542366575386,0.19988738548474652
